pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
0.0,343.8534,256.8594,-409.7469,-669.0377,-328.5061,156.2069,-346.495,452.2721,605.6316,-824.7518,-451.0818,-101.23299166666665,445.73386141477306,-408.89579999999995,0.013617255302737684,0.5,-0.2271153269467186,-859.9274999999999,373.67,-0.172500,-1.888500,1,0.3639
327.1692,244.3963,-389.8655,-636.5752,-312.5666,148.6276,-329.6826,430.3273,576.2456,-784.7339,-429.1948,-614.0091,-147.488475,445.8792819136048,-796.817,0.226229808715012,0.5,-0.3307811799792194,-1284.7234666666666,-184.8143,0.062100,-1.345200,1,0.3644
251.2206,-400.7518,-654.3504,-321.2945,152.7778,-338.8884,442.3435,592.3362,-806.6462,-441.1793,-631.1542,-292.1901,-203.9814,434.89287505805765,-1045.9937,0.5073581549927386,0.5,-0.4690382659690613,-1408.8057416666668,338.9641,0.498600,-0.451800,1,0.3650
-403.2407,-658.4143,-323.2899,153.7266,-340.9931,445.0906,596.0149,-811.6558,-443.9192,-635.074,-294.0047,-69.4196,-232.09826666666666,418.1175409037717,-211.19920000000002,0.6678349601865203,0.5,-0.5551029171472339,-1254.876425,224.5851,0.627900,-0.334500,1,0.3654
-674.9099,-331.3894,157.578,-349.5362,456.2418,610.9473,-831.9908,-455.041,-650.9849,-301.3706,-71.1588,186.9457,-187.88906666666665,440.0760452106381,361.6888999999999,0.3546887448863477,0.5,-0.4269468168309603,-911.4808333333334,258.1045,0.252300,-0.411100,1,0.3660
-345.1745,164.1329,-364.0761,475.2204,636.3613,-866.5997,-473.9697,-678.0644,-313.9069,-74.1188,194.7222,0.0,-137.122775,434.0848840945688,-123.40619999999998,0.15095281918189501,0.5,-0.31588931110950835,-812.2735666666666,-194.7222,-0.005100,-0.554600,1,0.3665
170.1583,-377.4415,492.6659,659.7224,-898.4129,-491.3693,-702.9565,-325.4306,-76.8398,201.8706,0.0,-105.5136,-121.12891666666667,445.3214523991346,-925.5879,0.023534124950197546,0.5,-0.2720033270659252,-826.4771999999999,-105.5136,0.210900,-0.488300,1,0.3670
-384.3934,501.74,671.8734,-914.9603,-500.4195,-715.9038,-331.4245,-78.255,205.5887,0.0,-107.4569,-371.635,-168.770525,448.8035846997495,-147.7629,0.29069173281259886,0.5,-0.37604540327486863,-1044.5639583333334,-264.1781,0.567100,-0.370900,1,0.3676
502.8278,673.33,-916.9438,-501.5044,-717.4558,-332.143,-78.4247,206.0344,0.0,-107.6899,-372.4406,669.0882,-81.27681666666665,499.23951910436875,431.2480999999999,0.08034684604127061,0.5,-0.16280124781049732,-296.4634416666666,1041.5288,0.299900,-0.554900,1,0.3680
692.6364,-943.2353,-515.884,-738.0274,-341.6665,-80.6734,211.942,0.0,-110.7777,-383.1196,688.273,-402.0431,-160.21463333333332,486.03912077887884,1296.8429,0.39066893887368975,0.5,-0.3296332054017779,-546.7923833333332,-1090.3161,0.288600,-0.317600,1,0.3687
-976.0556,-533.8345,-763.7074,-353.555,-83.4804,219.3166,0.0,-114.6323,-396.4504,712.2217,-416.0323,167.0984,-211.59260000000003,441.80534269292554,2693.9899,0.25992316748456445,0.5,-0.47892720968426006,-187.12729166666665,583.1307,0.483800,-0.863500,1,0.3692
-494.6347,-707.6279,-327.5932,-77.3504,203.2121,0.0,-106.2147,-367.3388,659.9228,-385.4828,154.8283,115.9302,-111.02909166666666,355.87835338421814,2152.4047,0.37843871210458774,0.5,-0.31198607785645216,53.572958333333396,-38.898100000000014,0.143900,-1.613200,1,0.3697
-694.7642,-321.638,-75.9443,199.518,0.0,-104.2839,-360.6611,647.9264,-378.4753,152.0137,113.8227,-1193.6661,-168.01267499999997,452.5750786550892,-413.4764999999999,-0.5316515988186815,0.5,-0.37123713373460504,-973.0544249999999,-1307.4887999999999,0.676000,-0.324000,1,0.3703
-332.232,-78.4457,206.0896,0.0,-107.7188,-372.5405,669.2676,-390.9414,157.0207,117.5718,-1232.9827,991.3839,-31.127291666666668,535.4195333398435,237.58180000000007,-0.2249259888995209,0.5,-0.058136264608133564,17.406608333333292,2224.3666000000003,0.604000,-0.336100,1,0.3707
-77.5446,203.7224,0.0,-106.4814,-368.2612,661.5799,-386.4508,155.217,116.2213,-1218.8199,979.9962,-135.7869,-14.717333333333329,522.8811096420794,-278.0856999999999,-0.310703875870563,0.5,-0.028146615094546894,-103.8629583333334,-1115.7831,-0.226700,-1.308400,1,0.3713
206.2411,0.0,-107.798,-372.8143,669.7595,-391.2287,157.1361,117.6582,-1233.889,992.1126,-137.4658,-865.3178,-80.467175,579.5156608071205,-970.1887999999999,-0.15914989740822294,0.5,-0.13885245980719568,-889.9977333333333,-727.8520000000001,0.105600,-0.743500,1,0.3718
0.0,-109.9592,-380.289,683.1878,-399.0726,160.2866,120.0172,-1258.6278,1012.0039,-140.2219,-882.6669,20.2443,-97.9248,585.6057181902854,-183.58020000000005,-0.09244693877570474,0.5,-0.1672196786302782,-789.6725166666666,902.9112,0.561900,-0.114500,1,0.3724
-113.8182,-393.6351,707.164,-413.078,165.9118,124.2292,-1302.7988,1047.5198,-145.1429,-913.6438,20.9548,272.3552,-78.66516666666668,614.5682093766598,-552.1094,-0.1811799297355143,0.5,-0.12800070922367865,-466.3653583333333,251.40040000000002,0.343200,-0.155600,1,0.3730
-410.558,737.5659,-430.8367,173.0445,129.5699,-1358.8077,1092.554,-151.3828,-952.9224,21.8556,284.064,-43.5843,-75.7865,640.967452427689,-759.8028,-0.21046776853427346,0.5,-0.11823767293149984,-454.2128833333333,-327.6483,0.010300,-0.819800,1,0.3734
725.1696,-423.5956,170.1362,127.3922,-1335.9702,1074.1913,-148.8385,-936.9066,21.4883,279.2897,-42.8518,-192.9129,-56.95069166666668,623.6802768447167,-534.0891,-0.28995209521271414,0.5,-0.09131392122049563,-582.5411916666667,-150.0611,0.374300,-1.142500,1,0.3740
-400.7863,160.9749,120.5326,-1264.0324,1016.3495,-140.824,-886.4571,20.3312,264.2509,-40.5443,-182.5252,-528.2819,-155.08434166666666,557.7575340985296,896.2107000000001,-0.03896659436330711,0.5,-0.2780497477583019,-924.3706416666665,-345.7566999999999,1.106000,-0.718700,1,0.3745
153.1058,114.6404,-1202.2415,966.6663,-133.94,-843.1236,19.3373,251.3332,-38.5624,-173.6026,-502.4574,913.2263,-39.63485000000001,599.164097130809,166.43290000000016,-0.10565424255920514,0.5,-0.06615024196164547,73.67726666666668,1415.6837,0.348500,-1.451700,1,0.3751
110.082,-1154.4366,928.2287,-128.6141,-809.5984,18.5684,241.3395,-37.029,-166.6997,-482.4781,876.9136,-997.7127,-133.45303333333334,629.1308639387601,-525.2369000000001,0.07968550419112347,0.5,-0.2121228523071022,-793.5119416666666,-1874.6263,0.359800,-1.399700,1,0.3757
-1114.6996,896.278,-124.1871,-781.7311,17.9293,233.0323,-35.7544,-160.9617,-465.8707,846.7292,-963.3703,-54.1258,-142.22765833333332,603.9081926311916,487.70219999999995,0.14276336698263087,0.5,-0.2355120531043311,-678.0965583333335,909.2445,1.476800,-0.198900,1,0.3762
876.8851,-121.5,-764.8166,17.5414,227.9901,-34.9808,-157.4789,-455.7906,828.4084,-942.5257,-52.9546,17.6626,-46.79663333333334,516.8931150607692,-157.51919999999998,0.1935247284774665,0.5,-0.09053444894065013,-598.9651416666667,70.6172,1.623700,0.209500,1,0.3767
-121.5462,-765.1073,17.548,228.0768,-34.9941,-157.5388,-455.9638,828.7233,-942.884,-52.9748,17.6694,1236.5958,-16.866308333333333,576.7092170631465,899.4351000000001,0.5592193997311609,0.5,-0.029245775573337712,654.2693000000002,1218.9264,0.858800,-0.213500,1,0.3772
-779.4675,17.8774,232.3575,-35.6509,-160.4956,-464.5217,844.2774,-960.5808,-53.969,18.001,1259.8052,-88.6856,-14.254383333333331,587.0819041070531,1700.0351,0.5458945653592651,0.5,-0.02428005910860062,592.1179166666666,-1348.4908,0.180900,-0.619600,1,0.3779
18.4363,239.6215,-36.7654,-165.5131,-479.0438,870.6715,-990.6108,-55.6562,18.5637,1299.1897,-91.4581,-256.3473,30.923999999999992,563.4200119759059,914.1686999999998,0.6562865167939153,0.5,0.05488622935400374,323.35759166666645,-164.88920000000002,0.569500,-0.191300,1,0.3784
244.7122,-37.5465,-169.0293,-489.2208,889.1685,-1011.6558,-56.8386,18.9581,1326.7904,-93.4011,-261.7933,140.6534,41.73310000000001,576.149259684226,1563.3338,0.601392987294405,0.5,0.07243452855046714,429.14752500000003,402.44669999999996,0.626500,-0.005200,1,0.3789
-39.2863,-176.8617,-511.89,930.3702,-1058.5333,-59.4724,19.8366,1388.2703,-97.729,-273.9241,147.1709,313.4772,48.45236666666665,604.7383871198745,-113.33719999999998,0.5758170077740099,0.5,0.08012120232245493,714.0578916666665,166.3063,0.645200,-0.056700,1,0.3794
-178.2636,-515.9476,937.745,-1066.9239,-59.9438,19.9938,1399.2747,-98.5037,-276.0954,148.3375,315.9621,49.2061,56.236766666666675,608.9521664463999,1060.8004,0.5412591962535023,0.5,0.09235005599002873,712.6874333333334,-266.75600000000003,0.830100,0.108200,1,0.3800
-537.488,976.8951,-1111.4672,-62.4464,20.8286,1457.6934,-102.6162,-287.6222,154.5304,329.1532,51.2605,348.3914,103.09271666666666,634.410825806489,1617.842,0.34305546799637976,0.5,0.16250150923173243,987.740225,297.1309,0.823300,0.206100,1,0.3806
995.7002,-1132.8628,-63.6485,21.2295,1485.7538,-104.5915,-293.1589,157.5051,335.4894,52.2472,355.0979,124.891,161.13769999999997,616.0251250245683,1047.3071,0.22221109582610274,0.5,0.26157650630453083,970.5073916666666,-230.20689999999996,0.677600,-0.112800,1,0.3811
-1148.4038,-64.5216,21.5207,1506.1359,-106.0263,-297.1805,159.6658,340.0917,52.964,359.9693,126.6043,316.121,105.578375,573.5270170136613,540.9274,0.32415035674292203,0.5,0.18408614043948526,1194.36385,189.5167,0.144000,-0.614100,1,0.3816
-65.9422,21.9945,1539.2953,-108.3606,-303.7233,163.1811,347.5793,54.13,367.8945,129.3916,323.0808,-407.9799,171.71175833333334,474.14130533246527,-974.6,1.7445947823178145,0.5,0.36215313114846187,640.967575,-731.0607,0.431700,-0.634800,1,0.3822
21.2808,1489.3422,-104.8441,-293.8669,157.8855,336.2997,52.3734,355.9556,125.1926,312.5962,-394.7402,-62.5706,166.24201666666667,458.70318675442303,-1131.434,1.744676889912978,0.5,0.3624174007653137,391.35428333333334,332.1696,0.790800,-0.184800,1,0.3828
1543.6098,-108.6644,-304.5746,163.6384,348.5535,54.2817,368.9256,129.7543,323.9863,-409.1235,-64.8505,389.3428,202.90661666666665,476.58071408740904,-1054.6541,1.5494785292274826,0.5,0.4257549889629526,592.0502083333333,454.1933,0.185100,-0.317400,1,0.3833
-112.645,-315.7321,169.633,361.322,56.2702,382.4404,134.5076,335.8549,-424.1108,-67.2262,403.6056,-111.6995,67.68500833333333,267.2094789514507,-302.0088,-0.32477050258699525,0.5,0.2533031709753744,434.35432499999996,-515.3051,-0.010200,-0.624800,1,0.3839
-320.6411,172.2705,366.9399,57.1451,388.3867,136.5989,341.0768,-430.705,-68.2714,409.8809,-113.4362,-386.0784,46.097225,295.9209002439366,-433.6195,-0.3032710794074937,0.5,0.1557754959580242,8.932099999999993,-272.6422,0.431700,-0.379300,1,0.3845
172.8506,368.1755,57.3376,389.6945,137.0589,342.2253,-432.1553,-68.5013,411.2611,-113.8182,-387.3784,-22.8666,71.156975,276.8647777626084,-1100.8602999999998,-0.45029143703194663,0.5,0.25700984998805076,-85.06135000000003,364.5118,0.843400,0.164600,1,0.3849
381.4875,59.4107,403.7846,142.0145,354.5991,-447.7806,-70.9781,426.1309,-117.9335,-401.3848,-23.6934,710.9487,118.05046666666668,336.51924593001445,-818.7603,-0.11312397107726248,0.5,0.3507985593515407,504.76125,734.6421,0.462900,-0.223500,1,0.3856
59.352,403.3857,141.8742,354.2488,-447.3383,-70.908,425.7101,-117.817,-400.9883,-23.67,710.2465,-23.5297,84.21383333333334,328.2992288703461,-696.8022,0.13814614129112135,0.5,0.2565154771238743,396.5192333333334,-733.7762,-0.132900,-0.920100,1,0.3861
410.4326,144.3526,360.4373,-455.153,-72.1467,433.1469,-119.8752,-407.9933,-24.0835,722.6539,-23.9407,-814.1512,12.806641666666666,416.76109858409785,-599.5909999999999,-0.23767847460061084,0.5,0.030728975689298162,-423.51179166666674,-790.2105,-0.194600,-1.942200,1,0.3867
124.6822,311.3217,-393.1308,-62.3155,374.1234,-103.5402,-352.3974,-20.8017,624.1803,-20.6784,-703.2095,-83.3097,-25.42296666666667,345.1961100059944,-163.57490000000007,-0.03503670291763542,0.5,-0.07364789442775456,-423.6879166666667,619.8998,0.000100,-2.574500,1,0.3873
285.1313,-360.0581,-57.0731,342.6497,-94.8297,-322.7514,-19.0518,571.6702,-18.9388,-644.051,-76.3012,-2004.5566,-199.84670833333334,627.9532691355139,-2954.4974,-1.7569984585872782,0.5,-0.31825092432138874,-2192.7545333333333,-1928.2554,2.273700,-0.280800,1,0.3878
-326.3576,-51.7312,310.5786,-85.9539,-292.5428,-17.2686,518.1634,-17.1662,-583.7695,-69.1596,-1816.9355,1397.2621,-86.24006666666668,711.6657513192309,-919.1384000000002,-0.41174783382561814,0.5,-0.12118057740825708,-504.0164333333333,3214.1976,4.573800,1.971600,1,0.3884
-48.3958,290.554,-80.412,-273.6811,-16.1552,484.7548,-16.0594,-546.1309,-64.7005,-1699.7885,1307.1735,1985.6315,110.23253333333332,870.8704391275282,1640.2509,0.26238574443711477,0.5,0.1265774199933138,1403.8790166666665,678.4579999999999,2.947700,0.321100,1,0.3889
267.6239,-74.066,-252.0825,-14.8802,446.4986,-14.792,-503.031,-59.5944,-1565.6435,1204.0132,1828.9281,643.3513,158.86045833333336,814.1444034633889,2184.053900000001,0.06440447186258072,0.5,0.19512565296443998,1777.5776750000005,-1185.5768,0.986700,-1.098900,1,0.3895
-74.2274,-252.6318,-14.9127,447.4716,-14.8242,-504.1272,-59.7243,-1569.0552,1206.6369,1832.9136,644.7533,101.6704,145.32858333333334,815.362636809148,3680.2745,0.11537507666078015,0.5,0.17823797261778648,1737.7931333333336,-543.0829,0.600600,-0.920500,1,0.3900
-248.5011,-14.6688,440.155,-14.5819,-495.8843,-58.7478,-1543.3998,1186.9073,1802.9439,634.211,100.008,114.1348,158.54802500000002,799.4951734051913,2488.8945000000003,0.05958676448918888,0.5,0.19831017156053318,1664.9653833333334,14.126800000000003,0.060200,-1.299100,1,0.3907
-14.96,448.8912,-14.8713,-505.7266,-59.9138,-1574.0332,1210.465,1838.7286,646.7988,101.9929,116.4001,-900.66,107.75930833333332,861.1605568062618,51.19850000000005,0.09160122093399634,0.5,0.1251326567171738,689.5921083333332,-1017.0600999999999,0.163600,-0.659000,1,0.3912
467.2124,-15.4782,-526.3675,-62.3591,-1638.2764,1259.8694,1913.7752,673.1975,106.1557,121.1509,-937.4198,352.1122,142.79769166666668,897.7017205472961,-221.0086000000001,-0.009428476180632693,0.5,0.15907031077031808,927.0520416666667,1289.532,0.162400,-0.302000,1,0.3916
-16.3826,-557.1233,-66.0028,-1734.0012,1333.4839,2025.5976,712.5326,112.3584,128.2298,-992.1935,372.6862,-354.8322,80.36274166666668,953.5686057687279,1527.4002,0.197416317189433,0.5,0.08427578380875622,546.0250166666668,-727.5183999999999,0.020900,-0.463700,1,0.3924
-576.5235,-68.3011,-1794.3828,1379.9186,2096.1332,737.3445,116.271,132.6951,-1026.7438,385.6639,-367.1882,100.5876,92.95620833333335,986.3147669813159,151.6083000000001,0.16798581550858815,0.5,0.09424598662122638,572.6702000000001,467.7758,0.111300,-0.787700,1,0.3928
-68.6504,-1803.5588,1386.9751,2106.8522,741.1151,116.8655,133.3736,-1031.9942,387.6361,-369.0659,101.102,-252.4488,120.68345833333332,976.8752247131006,-1754.3946999999998,0.11539413877180998,0.5,0.12354030000981284,202.46641666666662,-353.5508,0.000200,-1.000600,1,0.3935
-1840.7939,1415.6097,2150.3489,756.4157,119.2783,136.1272,-1053.3001,395.6389,-376.6854,103.1893,-257.6607,-637.4939,75.8895,1018.3149525801311,-3650.2311,0.21355307486713196,0.5,0.07452458574593476,-506.7369916666667,-379.83320000000003,0.530000,-0.180900,1,0.3940
1472.4698,2236.7209,786.7982,124.0693,141.5949,-1095.6075,411.5304,-391.8155,107.3341,-268.01,-663.0998,668.1064,294.17426666666665,879.3828018672435,-4775.727499999999,0.620366656557003,0.5,0.3345235613451789,-153.15863333333337,1331.2062,0.489500,-0.089700,1,0.3946
2314.2606,814.0739,128.3703,146.5036,-1133.5886,425.7968,-405.3985,111.055,-277.301,-686.0873,691.2674,37.0858,180.50316666666666,833.4330981169808,-3638.2435,0.992754031223618,0.5,0.21657787178631419,-301.88558333333344,-654.1816,-0.010100,-0.475900,1,0.3952
857.3726,135.1981,154.2957,-1193.8815,448.4439,-426.9607,116.9617,-292.05,-722.5786,728.0343,39.0583,-175.6912,-27.64978333333333,559.7819300557969,-84.16210000000012,-0.3614662431826775,0.5,-0.049393847583697296,-465.98358333333334,-214.7495,0.060900,-0.232900,1,0.3957
142.8432,163.0208,-1261.3925,473.8023,-451.1042,123.5756,-308.5647,-763.4386,769.2028,41.267,-185.6261,-82.6511,-111.58879166666667,519.9868333935011,1023.9187999999999,-0.5373271488595908,0.5,-0.21459926386637374,-463.39601666666664,102.97500000000001,0.182600,-0.152200,1,0.3964
170.2248,-1317.1345,494.74,-471.0389,129.0365,-322.2005,-797.1756,803.1945,43.0906,-193.8291,-86.3035,129.5604,-118.15294166666666,542.1929475763486,1015.7269999999999,-0.5326053350717618,0.5,-0.2179167807228092,-236.160625,215.8639,0.213000,-0.223100,1,0.3968
-1366.9959,513.4689,-488.8706,133.9213,-334.3977,-827.3535,833.6002,44.7218,-201.1667,-89.5706,134.465,-67.1507,-142.94404166666666,555.9052262089891,985.0533,-0.45565215401708914,0.5,-0.2571374308552922,-169.30746666666664,-201.6157,0.395600,-0.101400,1,0.3976
529.5788,-504.2087,138.1231,-344.8893,-853.3115,859.7542,46.1249,-207.4782,-92.3809,138.6838,-69.2576,184.7992,-14.538516666666672,432.95280861405826,343.24060000000003,0.0958024214514652,0.5,-0.0335799107370914,24.71823333333332,254.0568,0.719500,0.050700,1,0.3980
-507.4357,139.0071,-347.0967,-858.7728,865.2567,46.4202,-208.8061,-92.9721,139.5714,-69.7008,185.9819,371.3612,-28.098808333333324,420.83358390904647,2201.5118,0.08307254158578387,0.5,-0.06676940578805961,424.33650000000006,185.3793,0.506100,-0.161400,1,0.3987
143.1385,-357.4126,-884.2962,890.9728,47.7998,-215.012,-95.7353,143.7196,-71.7724,191.5095,382.3984,-71.4681,8.6535,407.70138617771465,638.2649,-0.029839334262174864,0.5,0.02122509339766327,356.82660000000004,-453.8665,0.060600,-0.464500,1,0.3992
-367.5564,-909.3935,916.2597,49.1564,-221.1143,-98.4524,147.7985,-73.8094,196.9447,393.2512,-73.4964,-220.6229,-21.7529,421.4805955858763,607.6104,0.1727842399620693,0.5,-0.05161067965587103,168.08363333333338,-147.1265,0.030400,-0.505400,1,0.3998
-932.3482,939.3876,50.3972,-226.6956,-100.9375,151.5292,-75.6724,201.9159,403.1776,-75.3516,-226.1918,-125.891,-1.3900500000000033,420.3685833311633,145.0022,0.0870639777975057,0.5,-0.003306740929546644,47.825458333333295,100.3008,0.253200,-0.263100,1,0.4004
967.2153,51.8901,-233.411,-103.9276,156.018,-77.9141,207.8974,415.121,-77.5838,-232.8924,-129.6203,129.7516,89.37868333333334,322.42196527835443,-992.1116999999999,1.5385664361886646,0.5,0.27721028018638066,89.6150666666666,259.3719,0.546600,-0.070800,1,0.4009
52.0837,-234.2817,-104.3153,156.6,-78.2047,208.6729,416.6696,-77.8732,-233.7612,-130.1038,130.2356,442.3531,45.67291666666666,220.13645463256358,338.63699999999994,0.4955028354694966,0.5,0.20747548034555763,486.629575,312.11749999999995,0.354000,-0.312800,1,0.4016
-238.6148,-106.2446,159.4963,-79.6511,212.5323,424.3759,-79.3135,-238.0846,-132.5101,132.6443,450.5344,-26.4112,39.89610833333333,225.08885963995218,689.2716,0.575148548490389,0.5,0.17724603695168714,429.32240833333327,-476.9456,-0.181500,-0.806900,1,0.4021
-107.2842,161.057,-80.4305,214.612,428.5285,-80.0896,-240.4143,-133.8067,133.9423,454.9429,-26.6696,-640.1995,7.01569166666667,287.3181353543561,-265.93819999999994,-0.3952679284560192,0.5,0.024417851863021586,-213.691725,-613.5299,-0.384100,-1.051300,1,0.4027
162.5338,-81.1681,216.5799,432.4579,-80.8239,-242.6188,-135.0337,135.1705,459.1146,-26.9141,-646.0699,-459.8591,-22.21924166666666,316.66184513017316,-1404.132,-0.2882383432442095,0.5,-0.07016709467306559,-653.2910083333333,186.21079999999995,0.000700,-0.618500,1,0.4033
-82.6598,220.5603,440.4059,-82.3094,-247.0778,-137.5155,137.6547,467.5525,-27.4088,-657.9438,-468.3107,-304.0724,-61.760400000000004,325.75141974504373,-1953.7327,0.012678546817774704,0.5,-0.18959364796674869,-907.6097583333334,164.23829999999998,0.397200,-0.132300,1,0.4038
226.1768,451.6206,-84.4053,-253.3695,-141.0172,141.16,479.4585,-28.1067,-674.6979,-480.2359,-311.8154,568.2083,-8.918641666666666,376.5964563531554,-1238.5635,-0.03462014849964931,0.5,-0.023682224078814693,-353.59435,880.0237,0.092300,-0.538100,1,0.4045
449.7192,-84.05,-252.3028,-140.4235,140.5657,477.4399,-27.9884,-671.8574,-478.2141,-310.5026,565.8161,-535.3426,-72.26170833333332,393.8855172859102,-731.1860999999999,0.24054622273411966,0.5,-0.18345865781273993,-815.18665,-1101.1587,-0.172700,-0.874500,1,0.4050
-84.8963,-254.8432,-141.8374,141.9811,482.2472,-28.2702,-678.6223,-483.0292,-313.629,571.5133,-540.733,-857.0952,-182.26784999999998,417.6294260972848,-800.3480999999999,0.29166803964493393,0.5,-0.4364344047852249,-1498.22205,-316.36220000000003,0.307800,-0.264500,1,0.4057
-260.4068,-144.9339,145.0807,492.7754,-28.8874,-693.4376,-493.5744,-320.476,583.9902,-552.538,-875.8068,704.9558,-120.27156666666667,493.0740573294109,-371.91420000000005,0.27664747828751984,0.5,-0.24392191168571706,-705.703075,1580.7626,0.195800,-0.478000,1,0.4062
-143.1491,143.2941,486.7071,-28.5317,-684.8982,-487.4963,-316.5295,576.7987,-545.7337,-865.0216,696.2746,-230.9549,-116.60337499999999,486.4341796922549,-1403.756,0.26502711131738504,0.5,-0.2397104888343373,-811.3640916666667,-927.2294999999999,-0.479800,-1.367500,1,0.4069
140.2726,476.4443,-27.9301,-670.4564,-477.2169,-309.8551,564.6363,-534.2264,-846.7818,681.5929,-226.0849,-1075.6595,-192.10541666666666,545.5759758590241,-1385.2637,0.15166133032567097,0.5,-0.3521148752267535,-1677.8097500000001,-849.5745999999999,-0.430000,-1.157600,1,0.4073
487.1457,-28.5574,-685.5155,-487.9356,-316.8147,577.3185,-546.2255,-865.8012,696.9021,-231.163,-1099.8197,-787.5679,-274.00285,569.7825627257098,-706.7857,0.4425802579470693,0.5,-0.4808901990414589,-2229.05975,312.2518,0.042000,-0.764400,1,0.4081
-27.5708,-661.8323,-471.0784,-305.8694,557.3733,-527.3546,-835.8896,672.8255,-223.1768,-1061.8232,-760.359,368.1464,-273.0507416666667,539.3437385846146,-210.86170000000016,0.4406890536125079,0.5,-0.5062647846486922,-1510.8532500000001,1128.5054,-0.175200,-1.127000,1,0.4085
-658.7112,-468.8569,-304.427,554.7448,-524.8676,-831.9476,669.6525,-222.1243,-1056.8157,-756.7732,366.4102,-1208.7173,-370.202775,588.7670182817792,-1778.6457000000003,0.49845456783547826,0.5,-0.6287763470171067,-2342.242725,-1575.1275,-0.205600,-0.764800,1,0.4091
-489.5511,-317.8636,579.2298,-548.034,-868.6677,699.2093,-231.9283,-1103.461,-790.1753,382.5827,-1262.0671,207.2943,-311.9526666666667,627.8400360940427,-686.1464999999998,0.18956080466522796,0.5,-0.4968664767014685,-1926.376575,1469.3614,0.104200,-0.301900,1,0.4098
-325.2529,592.6951,-560.774,-888.8614,715.4637,-237.3199,-1129.1129,-808.5444,391.4765,-1291.4061,212.1132,-60.5155,-282.5032166666667,643.5842937590251,433.8613,0.024570394054883444,0.5,-0.4389529381088414,-1749.17095,-272.6287,-0.020800,-0.520400,1,0.4103
605.7714,-573.1461,-908.472,731.2487,-242.5558,-1154.024,-826.3829,400.1134,-1319.8978,216.7929,-61.8506,-556.8872,-307.44083333333333,661.9381540957072,-1577.2446999999997,0.10339039703490413,0.5,-0.46445552568709786,-2037.208525,-495.0366,0.219500,-0.176600,1,0.4110
-598.0941,-948.016,763.0786,-253.1138,-1204.2565,-862.3538,417.5296,-1377.3505,226.2295,-64.5428,-581.1274,421.2821,-338.39459166666666,668.6131181791261,1037.9867,0.06552705016253184,0.5,-0.5061141973817843,-1366.2076,1002.4095,0.271600,-0.010200,1,0.4115
-990.2336,797.0604,-264.3856,-1257.8851,-900.7566,436.1233,-1438.6874,236.3041,-67.4171,-607.0065,440.0429,33.7577,-298.5902916666667,700.7837830590028,1514.8209,-0.15164140845322432,0.5,-0.42608048143303096,-1094.700275,-406.2852,0.073000,-0.218800,1,0.4122
827.4479,-274.4652,-1305.8414,-935.0975,452.7503,-1493.5367,245.3131,-69.9873,-630.1483,456.8193,35.0447,-280.2994,-247.66670833333333,694.6127682480932,1269.3725000000002,-0.3519921389857149,0.5,-0.35655363629094455,-1169.0678666666668,-315.34409999999997,0.208700,-0.104100,1,0.4127
-284.5382,-1353.7665,-969.4162,469.3665,-1548.3503,254.3162,-72.5559,-653.2751,473.5848,36.3309,-290.5865,291.0718,-303.984875,661.6709059269118,2648.7554,-0.5902402311649778,0.5,-0.45942004140819626,-616.9166166666666,581.6583,0.365000,0.010500,1,0.4133
-1387.2254,-993.3757,480.9671,-1586.6184,260.6017,-74.3492,-669.4211,485.2897,37.2288,-297.7685,298.2658,223.3264,-268.5899,694.0311869094705,3747.3049,-0.6979130762377478,0.5,-0.38699975601333875,-140.24769166666667,-74.9394,0.198000,-0.551700,1,0.4139
-933.7983,452.1212,-1491.4615,244.9722,-69.8901,-629.2728,456.1846,34.996,-279.9099,280.3774,209.9324,-104.8351,-152.54865833333332,570.3675388815362,1833.7312000000002,-1.0518148950467405,0.5,-0.2674567676698547,-84.1228916666666,-314.7675,-0.249900,-1.384600,1,0.4145
425.3712,-1403.2184,230.4783,-65.755,-592.0415,429.1942,32.9255,-263.3489,263.7887,197.5117,-98.6325,-1250.1258,-174.48770833333333,586.5400487075804,-74.33399999999995,-1.0425818552284996,0.5,-0.2974864354403645,-1154.78375,-1151.4933,-0.501700,-1.588600,1,0.4151
-1353.2995,222.2792,-63.4158,-570.9799,413.9258,31.7542,-253.9804,254.4045,190.4853,-95.1237,-1205.653,-735.5587,-263.7635,556.5939945971764,-80.43409999999994,-0.7565478328665578,0.5,-0.47388851220074624,-1585.4979500000002,470.0943,-0.252000,-1.220000,1,0.4157
216.9999,-61.9096,-557.4188,404.0948,31.0,-247.9482,248.3623,185.9612,-92.8645,-1177.0181,-718.0888,-470.591,-186.61839999999998,446.9172650347974,-2460.3286999999996,-0.7251238902861195,0.5,-0.4175681151746333,-1831.8141249999999,247.49779999999998,0.031800,-0.686400,1,0.4164
-63.2013,-569.049,412.526,31.6468,-253.1215,253.5442,189.8411,-94.802,-1201.5759,-733.0713,-480.4096,-128.5159,-219.68236666666667,439.8613791957915,-2355.4952000000003,-0.678213331273732,0.5,-0.4994354518412539,-1778.8674,351.8937,0.084700,-0.762200,1,0.4169
